sample	aliquot	type	injection	replicate	batch	order	datetime	compound	rt	area	compound_is	rt_is	area_is
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	aLPA-C161	7.265	1417	cLPA-C170	7.745	424727
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	aLPA-C161	7.365	990	cLPA-C170	7.744	336288
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	aLPA-C180	7.414	19249	cLPA-C170	7.745	424727
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	aLPA-C180	7.41	16818	cLPA-C170	7.744	336288
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	aLPA-C181	7.453	1376	cLPA-C170	7.745	424727
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	aLPA-C181	7.464	1900	cLPA-C170	7.744	336288
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C160	7.642	23409	cLPA-C170	7.745	424727
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C160	7.642	13556	cLPA-C170	7.744	336288
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C170	7.745	424727	cLPA-C170	7.745	424727
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C170	7.744	336288	cLPA-C170	7.744	336288
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C180	7.842	4172	cLPA-C170	7.745	424727
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C180	7.839	4333	cLPA-C170	7.744	336288
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C181	7.687	29318	cLPA-C170	7.745	424727
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C181	7.688	24037	cLPA-C170	7.744	336288
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C182	7.561	10906	cLPA-C170	7.745	424727
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C182	7.541	22000	cLPA-C170	7.744	336288
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C203	8.152	13944	cLPA-C170	7.745	424727
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C203	8.146	23915	cLPA-C170	7.744	336288
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C204	8.05	457089	cLPA-C170	7.745	424727
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C204	8.047	456517	cLPA-C170	7.744	336288
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C205	7.954	213001	cLPA-C170	7.745	424727
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	cLPA-C205	7.953	146609	cLPA-C170	7.744	336288
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d11--5-iPF2a-IV	5.051	95395	d11--5-iPF2a-IV	5.051	95395
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d11--5-iPF2a-IV	5.078	98153	d11--5-iPF2a-IV	5.078	98153
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d11-812-iPF2a-IV	5.952	33878	d11-812-iPF2a-IV	5.952	33878
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d11-812-iPF2a-IV	5.933	33593	d11-812-iPF2a-IV	5.933	33593
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d17-NO2-OA	7.308	30764	d17-NO2-OA	7.308	30764
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d17-NO2-OA	7.308	14390	d17-NO2-OA	7.308	14390
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-8-iso-PGE2	4.638	362253	d4-8-iso-PGE2	4.638	362253
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-8-iso-PGE2	4.607	358686	d4-8-iso-PGE2	4.607	358686
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-8-iso-PGF2a	4.582	46889	d4-8-iso-PGF2a	4.582	46889
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-8-iso-PGF2a	4.551	45915	d4-8-iso-PGF2a	4.551	45915
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-PGA2	5.729	107454	d4-PGA2	5.729	107454
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-PGA2	5.704	104645	d4-PGA2	5.704	104645
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-PGD2	5.036	444368	d4-PGD2	5.036	444368
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-PGD2	5.003	441394	d4-PGD2	5.003	441394
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-PGE1	5.009	422487	d4-PGE1	5.009	422487
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-PGE1	4.978	407209	d4-PGE1	4.978	407209
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-PGF2a	5.134	154310	d4-PGF2a	5.134	154310
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-PGF2a	5.098	159410	d4-PGF2a	5.098	159410
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-iPF2a-VI	5.098	63716	d4-iPF2a-VI	5.098	63716
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d4-iPF2a-VI	5.067	65912	d4-iPF2a-VI	5.067	65912
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d9-8-iso-PGF1a	4.498	171056	d9-8-iso-PGF1a	4.498	171056
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d9-8-iso-PGF1a	4.471	161532	d9-8-iso-PGF1a	4.471	161532
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d9-PGE2	4.774	90005	d9-PGE2	4.774	90005
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	d9-PGE2	4.743	67487	d9-PGE2	4.743	67487
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	iPF2a	4.319	113	d4-iPF2a-VI	5.098	63716
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	iPF2a	4.605	122	d4-iPF2a-VI	5.067	65912
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	iPF2a-Unknown	5.507	388	d4-iPF2a-VI	5.098	63716
pr01_example_aac_087	pr01_example_aac_087_b1	sample	1	b	2	56	2015-03-12 12:15:00	iPF2a-Unknown	5.461	493	d4-iPF2a-VI	5.067	65912
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	1314-dihydro-PGF2a	5.1	1669	d4-PGF2a	5.103	152528
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	23-dinor-11b-PGF2a	3.942	314	d4-PGF2a	5.103	152528
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	23-dinor-8-iso-PGF2a	3.37	799	d4-8-iso-PGF2a	4.557	41468
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	5-iPF2a-IV	5.147	1259	d11--5-iPF2a-IV	5.016	96070
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	8-iso-1314-dihydro-PGF2a	4.627	509	d4-8-iso-PGF2a	4.557	41468
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	8-iso-15-keto-PGE2	4.309	1269	d4-8-iso-PGE2	4.614	319985
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	8-iso-15-keto-PGF2a	4.391	71909	d4-8-iso-PGF2a	4.557	41468
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	8-iso-15-keto-PGF2b	4.233	1626	d4-8-iso-PGF2a	4.557	41468
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	8-iso-15R-PGF2a			d4-8-iso-PGF2a	4.557	41468
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	8-iso-PGA1	5.599	33385	d4-PGA2	5.711	84984
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	8-iso-PGA2	5.588	1103	d4-PGA2	5.711	84984
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	8-iso-PGE1	4.769	2080	d4-PGE1	4.979	372276
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	8-iso-PGE2	4.678	4580	d4-8-iso-PGE2	4.614	319985
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	8-iso-PGF1a	4.521	10893	d9-8-iso-PGF1a	4.476	151343
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	8-iso-PGF2a	4.672	1943	d4-8-iso-PGF2a	4.557	41468
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	8-iso-PGF3a	3.899	6138	d4-8-iso-PGF2a	4.557	41468
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	812-iPF2a-IV	5.97	4090	d11-812-iPF2a-IV	5.941	32144
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	CUDA	6.366	4854951	d11-812-iPF2a-IV	5.941	32144
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C140	6.975	20327	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C160	7.293	446658	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C161	7.081	291405	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C170	7.423	107340	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C180	7.542	23383	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C181	7.337	347480	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C182	7.188	2306284	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C183	7.045	132056	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C201	7.913	663390	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C202	7.281	3797	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C204	7.194	339158	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C205	7.037	137397	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C224	7.383	17090	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C225	7.258	86708	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	LPA-C226	7.19	493524	LPA-C170	7.423	107340
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	NO2-OA	7.258	6095	d17-NO2-OA	7.308	22182
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	NO2-aLA-	7.034	2605	d17-NO2-OA	7.308	22182
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	PAF			cLPA-C170	7.745	410153
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	PGA1	5.671	68269	d4-PGA2	5.711	84984
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	PGA2	5.756	13238	d4-PGA2	5.711	84984
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	PGD2			d4-PGD2	5.005	395904
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	PGD3			d4-PGD2	5.005	395904
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	PGE1	5.107	1854	d4-PGE1	4.979	372276
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	PGE2	4.792	16333	d9-PGE2	4.748	53243
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	PGE3	4.018	398327	d9-PGE2	4.748	53243
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	PGF1a	5.108	11172	d9-8-iso-PGF1a	4.476	151343
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	PGF2a	5.114	5174	d4-PGF2a	5.103	152528
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	PGF3a	4.237	4789	d9-8-iso-PGF1a	4.476	151343
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	S-1-P-C171	7.203	90131	S-1-P-C171	7.203	90131
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	S-1-P-C181	7.349	1005280	S-1-P-C171	7.203	90131
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	Sph-C171	8.209	7037	Sph-C171	8.209	7037
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	Sph-C181	8.317	47359	Sph-C171	8.209	7037
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	Sph-C201	8.531	2627	Sph-C171	8.209	7037
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	Spha-1-P-C170	7.327	85363	Spha-1-P-C170	7.327	85363
pr01_example_aac_103	pr01_example_aac_103_a1	sample	1	a	2	57	2015-03-12 12:30:00	Spha-1-P-C180	7.324	12152	Spha-1-P-C170	7.327	85363
